date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2026-06-11,F14D,XA001,6.59,5.24,6.16,6.38,6.34,33790
2026-06-11,F15,BJ001,13.21,11.07,12.18,11.73,12.1,15145
2026-06-11,F15,CD001,12.7,10.96,11.87,12.45,11.59,36207
2026-06-11,F15,GZ001,12.92,10.52,11.81,12.01,11.84,6630
2026-06-11,F15,HN001,12.1,10.13,10.79,10.76,10.99,34902
2026-06-11,F15,SH001,14.78,12.05,13.0,12.7,12.67,29879
2026-06-11,F15,SZ001,13.66,11.39,12.57,12.31,12.7,33960
2026-06-11,F15,WH001,11.58,9.54,10.97,11.1,10.67,17960
2026-06-11,F15,XA001,11.75,9.76,10.92,10.64,11.11,15714
2026-06-11,F15D,BJ001,7.17,6.18,6.78,6.72,6.64,44825
2026-06-11,F15D,CD001,7.08,5.88,6.53,6.46,6.37,47795
2026-06-11,F15D,GZ001,7.22,5.74,6.64,6.69,6.44,35713
2026-06-11,F15D,HN001,6.74,5.29,6.15,5.94,6.1,48824
2026-06-11,F15D,SH001,8.65,6.77,7.73,7.88,7.51,48426
2026-06-11,F15D,SZ001,7.75,6.31,7.18,6.99,7.25,48521
2026-06-11,F15D,WH001,7.51,6.21,6.69,6.76,6.53,13803
2026-06-11,F15D,XA001,6.77,6.02,6.38,6.46,6.29,39068
2026-06-11,F16,BJ001,6.41,5.36,5.86,5.59,5.94,48937
2026-06-11,F16,CD001,5.38,4.43,4.97,5.03,4.91,34187
2026-06-11,F16,GZ001,5.81,4.78,5.4,5.49,5.38,20437
2026-06-11,F16,HN001,5.5,4.42,4.95,4.98,4.93,45309
2026-06-11,F16,SH001,6.24,5.13,5.48,5.59,5.35,37855
2026-06-11,F16,SZ001,5.89,4.93,5.31,5.28,5.35,21821
2026-06-11,F16,WH001,5.74,4.7,5.34,5.1,5.33,33169
2026-06-11,F16,XA001,5.57,4.71,5.05,4.81,5.03,13123
2026-06-11,F17,BJ001,16.92,14.42,15.31,15.64,15.26,6824
2026-06-11,F17,CD001,15.39,12.65,13.99,14.2,14.01,19185
2026-06-11,F17,GZ001,15.71,12.06,14.0,14.35,14.4,12082
2026-06-11,F17,HN001,14.75,11.94,12.88,13.29,13.18,29821
2026-06-11,F17,SH001,16.9,13.68,14.73,15.38,14.69,40708
2026-06-11,F17,SZ001,15.63,13.37,14.31,14.58,14.02,13186
2026-06-11,F17,WH001,14.89,12.76,13.55,13.82,13.35,6544
2026-06-11,F17,XA001,13.51,11.51,12.85,13.4,13.12,9574
2026-06-11,F17D,BJ001,9.93,7.61,8.75,9.16,8.76,5624
2026-06-11,F17D,CD001,8.79,6.96,7.99,8.26,8.14,31221
2026-06-11,F17D,GZ001,9.54,7.92,8.37,8.65,8.38,48457
2026-06-11,F17D,HN001,7.96,6.35,7.45,7.37,7.44,19160
2026-06-11,F17D,SH001,9.74,8.24,9.26,8.86,9.02,37791
2026-06-11,F17D,SZ001,10.34,8.44,9.08,8.66,8.96,42115
2026-06-11,F17D,WH001,9.02,7.29,8.35,8.1,8.42,8857
2026-06-11,F17D,XA001,8.75,7.11,7.74,8.11,7.72,16572
2026-06-11,F18,BJ001,30.87,26.46,28.53,28.73,28.35,26647
2026-06-11,F18,CD001,26.49,21.96,23.68,23.45,23.13,11061
2026-06-11,F18,GZ001,28.19,23.19,25.16,24.29,25.22,10223
2026-06-11,F18,HN001,28.15,23.38,24.67,24.41,25.27,37244
2026-06-11,F18,SH001,30.49,26.21,28.4,27.51,29.07,19326
2026-06-11,F18,SZ001,28.34,24.96,26.67,26.52,27.27,21391
2026-06-11,F18,WH001,27.13,21.76,25.23,25.82,25.72,40410
2026-06-11,F18,XA001,25.48,21.4,24.26,24.14,24.97,31115
2026-06-11,F18D,BJ001,16.26,13.87,15.4,15.6,15.13,26351
2026-06-11,F18D,CD001,14.35,12.44,13.58,13.23,13.5,27911
2026-06-11,F18D,GZ001,15.34,12.91,14.0,14.15,14.15,8941
2026-06-11,F18D,HN001,14.9,11.81,13.16,13.11,13.16,6094
2026-06-11,F18D,SH001,17.77,13.39,15.51,15.07,15.68,13905
2026-06-11,F18D,SZ001,15.29,13.22,14.37,14.36,14.38,34568
2026-06-11,F18D,WH001,15.53,12.12,14.24,13.71,13.94,18195
2026-06-11,F18D,XA001,14.1,12.63,13.3,13.07,12.94,31207
2026-06-11,F19,BJ001,66.38,55.36,59.8,59.98,59.92,7318
2026-06-11,F19,CD001,57.75,44.26,51.3,49.5,52.06,46367
2026-06-11,F19,GZ001,66.82,54.5,58.46,58.9,58.31,41192
2026-06-11,F19,HN001,58.65,44.92,51.05,51.38,50.49,16819
2026-06-11,F19,SH001,72.41,59.96,64.23,65.34,63.99,47974
2026-06-11,F19,SZ001,70.97,55.84,64.25,66.45,63.69,28011
2026-06-11,F19,WH001,57.64,47.62,54.88,56.76,56.24,37861
2026-06-11,F19,XA001,54.93,47.23,50.68,49.86,49.85,9873
2026-06-11,F20,BJ001,42.27,35.78,40.01,40.29,40.03,12909
2026-06-11,F20,CD001,39.44,33.38,36.79,38.16,36.64,18869
2026-06-11,F20,GZ001,43.34,34.92,39.7,40.57,39.94,42482
2026-06-11,F20,HN001,40.3,31.36,36.27,35.59,36.29,12053
2026-06-11,F20,SH001,47.12,38.11,41.81,40.64,40.64,19581
2026-06-11,F20,SZ001,41.38,35.02,38.87,40.62,39.13,37305
2026-06-11,F20,WH001,40.51,35.68,38.32,37.18,37.26,9216
2026-06-11,F20,XA001,38.87,33.77,35.58,35.45,36.58,25486
2026-06-12,F01,BJ001,9.01,7.93,8.35,8.42,8.49,12648
2026-06-12,F01,CD001,7.9,6.43,7.39,7.48,7.29,40221
2026-06-12,F01,GZ001,9.51,7.27,8.43,8.64,8.59,34948
2026-06-12,F01,HN001,8.35,6.68,7.34,7.7,7.41,7093
2026-06-12,F01,SH001,9.56,7.52,8.67,8.92,8.51,17927
2026-06-12,F01,SZ001,9.33,7.83,8.58,8.45,8.49,13728
2026-06-12,F01,WH001,8.35,6.91,7.51,7.69,7.39,30052
2026-06-12,F01,XA001,9.04,7.15,7.97,7.98,8.04,19126
2026-06-12,F02,BJ001,7.23,5.5,6.35,6.63,6.22,19322
2026-06-12,F02,CD001,6.09,4.61,5.35,5.22,5.5,41029
2026-06-12,F02,GZ001,6.42,4.96,5.61,5.84,5.53,38391
2026-06-12,F02,HN001,6.04,5.06,5.34,5.15,5.29,36928
2026-06-12,F02,SH001,7.37,5.84,6.66,6.46,6.85,27964
2026-06-12,F02,SZ001,6.6,5.62,6.21,6.1,6.06,37639
2026-06-12,F02,WH001,6.05,5.29,5.66,5.88,5.8,25362
2026-06-12,F02,XA001,5.98,4.92,5.36,5.5,5.47,14033
2026-06-12,F03,BJ001,12.15,9.39,10.78,10.49,10.99,27860
2026-06-12,F03,CD001,10.78,9.32,9.91,9.57,9.76,36263
2026-06-12,F03,GZ001,10.7,8.99,10.18,10.46,10.35,46983
2026-06-12,F03,HN001,10.14,8.22,9.17,9.26,9.13,9949
2026-06-12,F03,SH001,11.78,10.1,10.79,11.15,10.67,42528
2026-06-12,F03,SZ001,10.81,8.78,9.86,9.51,9.71,17930
2026-06-12,F03,WH001,10.49,8.84,9.6,9.6,9.43,11081
2026-06-12,F03,XA001,9.61,8.57,9.09,8.82,9.25,41116
2026-06-12,F04,BJ001,5.97,5.14,5.49,5.34,5.47,16215
2026-06-12,F04,CD001,5.05,3.87,4.49,4.38,4.38,9760
2026-06-12,F04,GZ001,5.73,4.53,5.3,5.24,5.19,20571
2026-06-12,F04,HN001,4.95,4.29,4.64,4.51,4.74,7059
2026-06-12,F04,SH001,6.24,5.06,5.56,5.59,5.68,14255
2026-06-12,F04,SZ001,5.91,4.65,5.33,5.44,5.29,41077
2026-06-12,F04,WH001,4.96,4.07,4.7,4.87,4.66,10908
2026-06-12,F04,XA001,5.21,4.28,4.85,4.94,4.91,43481
2026-06-12,F05,BJ001,12.87,10.83,11.55,11.66,11.47,8321
2026-06-12,F05,CD001,11.45,9.91,10.45,10.96,10.58,21644
2026-06-12,F05,GZ001,11.53,9.43,10.73,10.57,10.82,45895
2026-06-12,F05,HN001,10.64,8.9,9.81,9.97,9.77,39332
2026-06-12,F05,SH001,12.71,10.11,11.72,12.26,11.73,21365
2026-06-12,F05,SZ001,12.15,9.4,10.75,10.88,10.55,27778
2026-06-12,F05,WH001,11.15,9.78,10.58,11.05,10.27,31149
2026-06-12,F05,XA001,11.08,8.55,10.04,9.97,10.33,5524
2026-06-12,F05D,BJ001,8.05,6.43,7.56,7.92,7.4,28545
2026-06-12,F05D,CD001,7.49,5.82,6.55,6.73,6.67,8029
2026-06-12,F05D,GZ001,7.73,6.84,7.3,7.45,7.46,32212
2026-06-12,F05D,HN001,7.91,6.41,7.01,6.94,7.11,36168
2026-06-12,F05D,SH001,8.78,7.31,8.04,8.17,8.24,45847
2026-06-12,F05D,SZ001,7.98,6.86,7.55,7.36,7.65,30421
2026-06-12,F05D,WH001,7.57,6.35,7.06,7.04,7.25,25082
2026-06-12,F05D,XA001,7.64,6.08,7.0,6.86,7.13,16045
2026-06-12,F06,BJ001,3.05,2.38,2.78,2.75,2.71,39333
2026-06-12,F06,CD001,2.67,2.24,2.41,2.32,2.37,45180
2026-06-12,F06,GZ001,2.77,2.26,2.58,2.6,2.65,24164
2026-06-12,F06,HN001,2.63,2.09,2.38,2.41,2.4,25329
2026-06-12,F06,SH001,2.97,2.45,2.79,2.83,2.87,25569
2026-06-12,F06,SZ001,3.06,2.35,2.68,2.59,2.69,17590
2026-06-12,F06,WH001,2.64,2.24,2.49,2.54,2.5,39510
2026-06-12,F06,XA001,2.53,2.16,2.3,2.34,2.28,28398
2026-06-12,F07,BJ001,16.38,12.33,14.35,14.66,14.18,47800
2026-06-12,F07,CD001,14.45,11.41,12.75,12.92,12.69,47882
2026-06-12,F07,GZ001,16.01,12.05,14.12,14.78,14.07,9403
2026-06-12,F07,HN001,13.49,10.82,12.31,11.83,12.49,24861
2026-06-12,F07,SH001,15.43,12.57,14.04,14.15,13.63,43536
2026-06-12,F07,SZ001,15.82,12.52,14.09,14.38,14.29,27590
2026-06-12,F07,WH001,13.38,11.57,12.37,11.91,12.69,34925
2026-06-12,F07,XA001,13.22,10.94,12.59,12.63,12.3,25398
2026-06-12,F08,BJ001,23.41,18.91,21.35,21.43,21.07,37560
2026-06-12,F08,CD001,22.82,18.61,20.0,19.26,19.59,18654
2026-06-12,F08,GZ001,23.68,17.59,20.61,21.63,20.59,6950
2026-06-12,F08,HN001,22.46,17.75,19.98,19.39,19.81,12301
2026-06-12,F08,SH001,26.74,21.29,23.32,24.47,22.71,21153
2026-06-12,F08,SZ001,24.91,19.95,21.91,21.35,21.89,39624
2026-06-12,F08,WH001,23.03,18.19,21.2,21.12,21.19,44884
2026-06-12,F08,XA001,21.17,17.82,20.04,20.16,19.92,24434
2026-06-12,F09,BJ001,20.83,16.91,18.67,18.49,18.69,24166
2026-06-12,F09,CD001,17.54,13.32,15.66,15.74,15.64,17138
2026-06-12,F09,GZ001,20.9,15.89,18.42,17.64,17.93,17998
2026-06-12,F09,HN001,16.65,13.22,15.41,16.01,15.47,21380
2026-06-12,F09,SH001,19.66,16.29,18.69,18.97,18.37,19828
2026-06-12,F09,SZ001,21.17,18.18,19.26,19.19,19.75,23384
2026-06-12,F09,WH001,18.79,15.25,16.81,15.97,16.87,30722
2026-06-12,F09,XA001,16.3,14.49,15.42,15.12,15.51,12947
2026-06-12,F09D,BJ001,12.31,9.96,11.36,11.22,11.58,46734
2026-06-12,F09D,CD001,11.01,9.4,10.32,10.63,10.39,44306
2026-06-12,F09D,GZ001,11.91,9.78,11.02,10.76,11.07,10367
2026-06-12,F09D,HN001,10.83,9.27,10.2,10.47,9.97,19148
2026-06-12,F09D,SH001,12.51,10.63,11.48,11.82,11.26,48350
2026-06-12,F09D,SZ001,13.56,10.38,12.01,11.78,11.66,37377
2026-06-12,F09D,WH001,10.8,9.72,10.25,10.0,10.34,37135
2026-06-12,F09D,XA001,11.69,9.33,10.78,11.26,10.65,20833
2026-06-12,F10,BJ001,6.38,4.91,5.72,5.68,5.61,13786
2026-06-12,F10,CD001,5.87,4.74,5.32,5.09,5.26,44570
2026-06-12,F10,GZ001,6.31,4.93,5.62,5.61,5.71,27985
2026-06-12,F10,HN001,5.47,4.55,5.12,5.09,5.18,28843
2026-06-12,F10,SH001,6.58,5.17,5.97,6.22,5.81,46328
2026-06-12,F10,SZ001,6.08,5.35,5.78,5.92,5.82,23806
2026-06-12,F10,WH001,5.82,5.02,5.4,5.34,5.56,30968
2026-06-12,F10,XA001,5.68,4.64,5.33,5.38,5.45,26884
2026-06-12,F11,BJ001,78.51,69.79,74.38,72.07,72.98,8629
2026-06-12,F11,CD001,78.48,64.67,72.28,70.34,74.19,37564
2026-06-12,F11,GZ001,79.85,69.45,75.47,75.83,75.81,17967
2026-06-12,F11,HN001,74.07,63.49,66.9,63.89,66.47,30872
2026-06-12,F11,SH001,90.48,71.38,81.1,84.57,78.84,14468
2026-06-12,F11,SZ001,83.58,68.63,75.16,75.58,75.92,16297
2026-06-12,F11,WH001,80.53,71.22,75.02,76.13,77.11,34641
2026-06-12,F11,XA001,76.3,61.77,71.48,72.04,71.98,28099
2026-06-12,F11D,BJ001,50.71,38.5,44.66,46.1,44.82,47130
2026-06-12,F11D,CD001,42.28,33.22,36.9,37.83,37.57,35332
2026-06-12,F11D,GZ001,41.48,36.15,38.88,37.78,38.65,35028
2026-06-12,F11D,HN001,41.8,32.09,37.12,37.8,38.06,32904
2026-06-12,F11D,SH001,47.99,38.81,44.68,45.94,44.23,26180
2026-06-12,F11D,SZ001,49.47,39.83,44.52,43.66,44.97,41033
2026-06-12,F11D,WH001,46.97,36.39,40.92,41.89,40.27,34469
2026-06-12,F11D,XA001,39.07,32.15,37.09,36.06,36.12,12992
2026-06-12,F12,BJ001,8.9,7.6,8.45,8.51,8.36,5757
2026-06-12,F12,CD001,8.64,6.99,7.7,7.46,7.68,12514
2026-06-12,F12,GZ001,8.99,7.04,8.2,8.19,8.18,30133
2026-06-12,F12,HN001,8.16,6.9,7.32,7.51,7.25,14698
2026-06-12,F12,SH001,9.34,8.38,8.87,8.48,9.03,21572
2026-06-12,F12,SZ001,9.2,7.63,8.37,8.57,8.44,45122
2026-06-12,F12,WH001,9.33,7.2,8.36,8.71,8.28,33628
2026-06-12,F12,XA001,8.68,6.93,7.92,8.09,7.78,12828
2026-06-12,F12D,BJ001,6.45,5.08,5.8,5.59,5.71,31625
2026-06-12,F12D,CD001,6.04,4.89,5.26,5.42,5.14,35666
2026-06-12,F12D,GZ001,6.14,4.73,5.45,5.39,5.43,35505
2026-06-12,F12D,HN001,5.81,4.44,5.09,5.1,5.21,31544
2026-06-12,F12D,SH001,6.53,5.08,5.97,5.89,5.9,42014
2026-06-12,F12D,SZ001,6.57,5.52,5.89,5.79,5.95,42678
2026-06-12,F12D,WH001,5.97,4.66,5.42,5.44,5.49,43869
2026-06-12,F12D,XA001,5.41,4.77,5.08,4.89,5.03,22538
2026-06-12,F13,BJ001,17.71,14.32,15.4,15.71,15.26,43230
2026-06-12,F13,CD001,14.48,11.75,13.22,12.9,13.11,30806
2026-06-12,F13,GZ001,15.0,12.73,13.85,13.9,14.26,20874
2026-06-12,F13,HN001,13.99,11.26,12.39,12.33,12.31,12587
2026-06-12,F13,SH001,17.47,13.29,15.33,15.91,14.9,8615
2026-06-12,F13,SZ001,15.74,12.95,14.54,14.58,14.52,48314
2026-06-12,F13,WH001,14.48,11.72,13.63,14.24,13.41,27843
2026-06-12,F13,XA001,14.39,11.56,13.21,12.75,13.39,43154
2026-06-12,F13D,BJ001,9.02,7.38,8.49,8.08,8.69,29179
2026-06-12,F13D,CD001,8.59,6.93,7.65,8.02,7.47,11610
2026-06-12,F13D,GZ001,8.65,7.54,8.07,7.79,7.96,8627
2026-06-12,F13D,HN001,8.21,6.5,7.59,7.53,7.68,39956
2026-06-12,F13D,SH001,8.99,7.44,8.55,8.62,8.31,15139
2026-06-12,F13D,SZ001,9.34,7.39,8.17,7.9,8.3,44686
2026-06-12,F13D,WH001,8.36,6.8,7.64,7.49,7.42,30221
2026-06-12,F13D,XA001,8.26,6.45,7.47,7.17,7.41,15428
2026-06-12,F14,BJ001,11.64,9.54,10.3,10.73,10.42,9304
2026-06-12,F14,CD001,10.49,8.4,9.14,9.29,8.98,31427
2026-06-12,F14,GZ001,10.44,9.22,9.74,9.37,9.87,11947
2026-06-12,F14,HN001,9.35,7.5,8.67,8.36,8.6,42947
2026-06-12,F14,SH001,12.15,9.39,10.91,10.73,10.82,9295
2026-06-12,F14,SZ001,10.55,8.62,10.04,10.41,9.85,40434
2026-06-12,F14,WH001,10.89,8.56,9.75,10.14,9.52,17391
2026-06-12,F14,XA001,9.33,7.92,8.74,8.68,8.65,49444
2026-06-12,F14D,BJ001,7.7,6.1,7.06,6.82,7.04,39797
2026-06-12,F14D,CD001,6.91,5.94,6.52,6.48,6.56,15480
2026-06-12,F14D,GZ001,7.24,5.94,6.84,6.57,6.82,48063
2026-06-12,F14D,HN001,7.01,5.52,6.16,6.29,5.99,34934
2026-06-12,F14D,SH001,8.52,6.77,7.46,7.78,7.28,20590
2026-06-12,F14D,SZ001,8.12,6.24,7.09,6.96,6.99,33324
2026-06-12,F14D,WH001,7.36,6.29,6.81,6.65,6.77,46810
2026-06-12,F14D,XA001,6.98,5.95,6.46,6.35,6.36,37755
2026-06-12,F15,BJ001,13.55,10.69,12.08,11.96,11.73,45166
2026-06-12,F15,CD001,11.74,9.44,10.83,10.82,10.89,20130
2026-06-12,F15,GZ001,11.63,9.49,10.96,11.23,11.18,45236
2026-06-12,F15,HN001,11.62,9.74,10.5,10.23,10.38,12008
2026-06-12,F15,SH001,13.27,11.54,12.57,12.12,12.63,32715
2026-06-12,F15,SZ001,14.46,12.12,12.79,12.21,12.89,25598
2026-06-12,F15,WH001,12.69,10.39,11.33,11.9,11.03,24341
2026-06-12,F15,XA001,12.49,9.36,10.88,10.83,11.02,21661
2026-06-12,F15D,BJ001,8.42,6.75,7.74,7.62,7.6,16436
2026-06-12,F15D,CD001,6.92,5.93,6.57,6.52,6.48,34213
2026-06-12,F15D,GZ001,7.83,6.01,6.87,7.14,7.05,5535
2026-06-12,F15D,HN001,6.64,5.15,6.04,6.09,6.05,24102
2026-06-12,F15D,SH001,7.82,6.9,7.3,7.61,7.47,13565
2026-06-12,F15D,SZ001,7.59,6.6,7.05,6.97,7.1,29324
2026-06-12,F15D,WH001,7.08,5.87,6.63,6.4,6.65,48271
2026-06-12,F15D,XA001,7.42,5.58,6.47,6.38,6.55,12640
2026-06-12,F16,BJ001,6.32,5.2,5.71,5.66,5.67,26422
2026-06-12,F16,CD001,5.96,4.83,5.25,5.18,5.28,11372
2026-06-12,F16,GZ001,6.34,4.83,5.58,5.49,5.45,25235
2026-06-12,F16,HN001,5.26,4.27,4.98,5.18,5.09,39513
2026-06-12,F16,SH001,6.55,5.58,6.04,5.91,5.98,16538
2026-06-12,F16,SZ001,6.54,5.44,5.76,5.92,5.89,34194
2026-06-12,F16,WH001,5.47,4.69,5.15,5.41,5.3,26270
2026-06-12,F16,XA001,5.56,4.53,5.08,5.16,5.01,12685
2026-06-12,F17,BJ001,15.42,12.64,14.63,14.97,14.82,34323
2026-06-12,F17,CD001,13.64,11.76,12.69,12.26,12.9,26583
2026-06-12,F17,GZ001,15.98,12.61,14.64,14.44,14.44,29284
2026-06-12,F17,HN001,14.4,11.12,12.81,13.31,12.58,41109
2026-06-12,F17,SH001,16.06,13.58,14.89,15.32,14.8,47285
2026-06-12,F17,SZ001,15.86,13.22,14.68,14.26,15.09,34969
2026-06-12,F17,WH001,13.79,10.54,12.01,12.06,12.07,36460
2026-06-12,F17,XA001,14.52,12.0,12.72,12.17,12.5,24880
2026-06-12,F17D,BJ001,9.93,7.75,8.95,8.55,8.96,49170
2026-06-12,F17D,CD001,8.21,6.81,7.68,7.36,7.66,36377
2026-06-12,F17D,GZ001,9.09,7.94,8.62,8.57,8.45,29804
2026-06-12,F17D,HN001,9.1,7.41,8.07,8.06,8.01,6798
2026-06-12,F17D,SH001,9.59,8.11,9.13,9.48,9.29,34281
2026-06-12,F17D,SZ001,9.92,8.44,8.9,9.28,8.95,42549
2026-06-12,F17D,WH001,8.44,7.27,7.95,8.04,7.75,42671
2026-06-12,F17D,XA001,8.99,7.06,8.17,8.29,8.4,27118
2026-06-12,F18,BJ001,28.92,25.51,27.11,26.39,27.24,42489
2026-06-12,F18,CD001,27.67,20.68,24.21,24.11,24.46,34472
2026-06-12,F18,GZ001,29.07,23.43,27.32,27.26,27.33,6405
2026-06-12,F18,HN001,23.69,21.04,22.47,23.49,22.21,34557
2026-06-12,F18,SH001,31.64,25.76,28.4,29.45,28.12,11968
2026-06-12,F18,SZ001,29.16,24.35,25.99,25.07,26.58,35015
2026-06-12,F18,WH001,26.42,21.52,24.9,25.97,24.73,36220
2026-06-12,F18,XA001,26.13,22.05,23.33,22.54,23.87,13915
2026-06-12,F18D,BJ001,17.09,14.25,15.24,15.7,15.12,49471
2026-06-12,F18D,CD001,14.31,11.67,12.84,12.61,13.15,13180
2026-06-12,F18D,GZ001,16.34,13.73,14.95,14.42,14.56,44671
2026-06-12,F18D,HN001,13.96,11.71,13.2,12.59,13.28,27982
2026-06-12,F18D,SH001,18.31,14.5,16.19,16.18,16.46,23717
2026-06-12,F18D,SZ001,15.63,12.86,14.27,14.16,14.18,19579
2026-06-12,F18D,WH001,14.65,12.74,13.8,13.59,13.62,38049
2026-06-12,F18D,XA001,13.94,11.48,13.03,12.76,13.31,44416
2026-06-12,F19,BJ001,69.84,58.2,61.74,62.16,63.5,21327
2026-06-12,F19,CD001,58.53,51.49,54.24,56.04,54.03,44249
2026-06-12,F19,GZ001,61.8,47.91,55.04,56.38,56.52,39536
2026-06-12,F19,HN001,58.03,47.38,54.3,54.77,53.88,14236
2026-06-12,F19,SH001,65.52,54.58,58.38,56.51,57.08,17109
2026-06-12,F19,SZ001,67.97,51.34,59.87,61.71,60.35,24358
2026-06-12,F19,WH001,55.87,47.87,53.1,53.04,53.59,38735
2026-06-12,F19,XA001,55.67,43.99,51.32,51.1,51.55,31728
2026-06-12,F20,BJ001,45.88,37.17,42.27,43.93,43.09,7132
2026-06-12,F20,CD001,39.6,32.93,35.54,34.18,35.77,17665
2026-06-12,F20,GZ001,43.08,35.96,40.77,42.73,41.01,24599
2026-06-12,F20,HN001,40.69,34.62,38.56,38.68,39.63,41805
2026-06-12,F20,SH001,43.88,37.77,40.96,40.14,41.2,42419
2026-06-12,F20,SZ001,47.9,37.92,42.94,44.69,43.15,14872
2026-06-12,F20,WH001,41.83,37.09,39.29,37.66,40.39,9013
2026-06-12,F20,XA001,42.68,31.85,37.36,35.76,37.44,36422
2026-06-13,F01,BJ001,9.65,7.95,8.84,8.88,8.95,10600
2026-06-13,F01,CD001,8.37,6.96,7.81,7.95,7.63,26004
2026-06-13,F01,GZ001,9.53,7.65,8.29,8.69,8.38,35761
2026-06-13,F01,HN001,7.97,7.02,7.4,7.33,7.59,41089
2026-06-13,F01,SH001,10.12,8.29,9.2,8.75,9.21,9297
2026-06-13,F01,SZ001,9.78,7.6,8.71,8.85,8.48,34369
2026-06-13,F01,WH001,9.37,7.37,8.2,8.25,7.99,22516
2026-06-13,F01,XA001,8.14,6.73,7.65,8.0,7.79,22463
2026-06-13,F02,BJ001,7.36,5.93,6.49,6.42,6.41,30353
2026-06-13,F02,CD001,6.31,4.92,5.75,5.55,5.81,39382
2026-06-13,F02,GZ001,6.41,5.61,6.03,5.78,5.9,42966
2026-06-13,F02,HN001,5.63,4.76,5.34,5.54,5.43,15501
2026-06-13,F02,SH001,7.34,6.1,6.55,6.52,6.44,46165
2026-06-13,F02,SZ001,6.67,5.64,6.19,5.93,6.07,42950
2026-06-13,F02,WH001,6.39,5.42,5.99,6.22,6.02,21811
2026-06-13,F02,XA001,6.11,5.17,5.81,6.04,5.71,49776
2026-06-13,F03,BJ001,12.3,9.78,11.2,11.19,11.09,48174
2026-06-13,F03,CD001,10.08,8.9,9.43,9.82,9.66,11865
2026-06-13,F03,GZ001,11.22,9.59,10.14,10.08,10.14,6523
2026-06-13,F03,HN001,11.57,8.87,10.15,10.3,10.22,37822
2026-06-13,F03,SH001,11.92,10.29,11.23,11.23,11.48,25760
2026-06-13,F03,SZ001,10.94,9.13,10.21,10.41,10.07,15410
2026-06-13,F03,WH001,11.03,8.92,9.96,10.16,10.02,16676
2026-06-13,F03,XA001,11.02,9.26,10.13,10.57,9.85,40201
2026-06-13,F04,BJ001,6.48,5.64,6.0,6.18,5.86,41629
2026-06-13,F04,CD001,5.65,4.56,5.04,4.94,5.16,26597
2026-06-13,F04,GZ001,5.95,4.75,5.39,5.26,5.45,45162
2026-06-13,F04,HN001,5.29,4.29,4.87,4.98,4.87,42694
2026-06-13,F04,SH001,6.54,5.48,5.9,6.1,5.8,44616
2026-06-13,F04,SZ001,6.4,5.47,5.78,5.75,5.89,16898
2026-06-13,F04,WH001,5.58,4.43,5.16,4.97,5.18,13857
2026-06-13,F04,XA001,5.62,4.97,5.29,5.43,5.21,30610
2026-06-13,F05,BJ001,13.83,10.81,12.28,12.77,12.34,41567
2026-06-13,F05,CD001,11.04,8.51,9.93,10.33,10.18,49516
2026-06-13,F05,GZ001,12.88,9.86,11.34,11.2,11.55,28577
2026-06-13,F05,HN001,10.91,8.87,10.08,10.25,10.34,40956
2026-06-13,F05,SH001,13.1,10.76,11.7,11.42,11.76,16546
2026-06-13,F05,SZ001,12.73,10.47,11.5,12.06,11.18,34062
2026-06-13,F05,WH001,11.5,9.35,10.76,10.84,10.88,7773
2026-06-13,F05,XA001,10.38,9.26,9.83,10.04,9.75,38630
2026-06-13,F05D,BJ001,8.39,6.77,7.9,8.02,7.95,32574
2026-06-13,F05D,CD001,8.38,6.41,7.32,7.54,7.38,7719
2026-06-13,F05D,GZ001,8.57,7.41,7.89,8.19,8.09,26033
2026-06-13,F05D,HN001,7.63,5.99,7.04,7.13,6.98,13935
2026-06-13,F05D,SH001,8.45,7.07,8.04,8.04,8.26,6987
2026-06-13,F05D,SZ001,8.94,7.05,8.24,8.5,8.15,24143
2026-06-13,F05D,WH001,8.39,6.67,7.58,7.38,7.77,14634
2026-06-13,F05D,XA001,8.25,6.66,7.38,7.42,7.25,13140
2026-06-13,F06,BJ001,3.14,2.59,2.83,2.71,2.88,12112
2026-06-13,F06,CD001,2.87,2.37,2.52,2.43,2.55,41827
2026-06-13,F06,GZ001,2.8,2.42,2.65,2.64,2.71,16160
2026-06-13,F06,HN001,2.88,2.38,2.51,2.52,2.54,24054
2026-06-13,F06,SH001,2.94,2.45,2.77,2.84,2.78,20147
2026-06-13,F06,SZ001,3.18,2.39,2.78,2.69,2.71,12768
2026-06-13,F06,WH001,2.82,2.27,2.49,2.53,2.45,29930
2026-06-13,F06,XA001,2.74,2.34,2.53,2.59,2.59,44351
2026-06-13,F07,BJ001,16.92,14.04,15.35,15.75,15.14,23285
2026-06-13,F07,CD001,14.86,12.3,13.36,13.02,13.19,10782
2026-06-13,F07,GZ001,16.07,12.81,14.22,13.69,14.61,5554
2026-06-13,F07,HN001,14.56,11.46,12.68,12.39,12.3,19843
2026-06-13,F07,SH001,17.65,13.73,15.56,15.74,15.87,38538
2026-06-13,F07,SZ001,16.01,13.24,14.59,15.23,14.43,29079
2026-06-13,F07,WH001,14.51,12.74,13.69,13.24,13.39,11358
2026-06-13,F07,XA001,14.48,11.87,12.82,12.46,12.53,36525
2026-06-13,F08,BJ001,25.11,20.79,23.91,24.36,23.67,7537
