date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2026-05-25,F13,BJ001,10.43,8.18,9.61,9.52,9.7,18982
2026-05-25,F13,CD001,8.87,7.17,8.13,8.3,8.25,26192
2026-05-25,F13,GZ001,10.2,8.35,9.38,9.8,9.26,16131
2026-05-25,F13,HN001,9.03,7.86,8.36,8.64,8.31,41905
2026-05-25,F13,SH001,10.89,9.22,9.84,9.85,9.66,47107
2026-05-25,F13,SZ001,10.43,8.52,9.53,9.44,9.53,35569
2026-05-25,F13,WH001,9.8,7.95,8.89,9.02,9.16,7792
2026-05-25,F13,XA001,9.18,7.45,8.73,8.68,8.79,38904
2026-05-25,F14,BJ001,9.12,7.42,8.31,8.5,8.48,10728
2026-05-25,F14,CD001,7.84,6.71,7.3,7.58,7.17,44815
2026-05-25,F14,GZ001,8.68,7.33,8.05,8.18,8.0,15749
2026-05-25,F14,HN001,7.7,6.17,6.83,6.74,6.97,12798
2026-05-25,F14,SH001,8.63,7.33,7.82,7.74,7.94,38125
2026-05-25,F14,SZ001,8.75,7.54,8.11,8.12,7.97,44184
2026-05-25,F14,WH001,7.83,6.51,7.13,6.92,7.06,37095
2026-05-25,F14,XA001,7.92,6.07,6.99,7.17,6.78,24197
2026-05-25,F15,BJ001,10.67,8.12,9.43,9.51,9.71,26767
2026-05-25,F15,CD001,9.02,7.18,7.99,7.76,8.03,39744
2026-05-25,F15,GZ001,10.19,8.4,8.95,8.64,9.0,10586
2026-05-25,F15,HN001,9.17,7.25,8.1,7.83,8.02,34781
2026-05-25,F15,SH001,10.2,7.84,9.2,9.52,9.12,18784
2026-05-25,F15,SZ001,10.27,8.45,9.16,9.07,9.4,38712
2026-05-25,F15,WH001,8.84,7.24,7.7,7.56,7.85,32559
2026-05-25,F15,XA001,8.68,6.88,7.85,7.49,8.06,13606
2026-05-25,F16,BJ001,6.36,5.26,5.68,5.42,5.53,16545
2026-05-25,F16,CD001,5.64,4.72,5.23,5.14,5.3,10512
2026-05-25,F16,GZ001,5.7,4.89,5.36,5.18,5.31,25001
2026-05-25,F16,HN001,5.62,4.55,5.05,4.88,5.04,49059
2026-05-25,F16,SH001,6.23,4.93,5.68,5.96,5.7,24454
2026-05-25,F16,SZ001,6.17,4.91,5.39,5.33,5.43,30603
2026-05-25,F16,WH001,5.51,4.68,5.1,5.35,5.13,39989
2026-05-25,F16,XA001,5.66,4.36,5.12,4.95,5.15,40882
2026-05-25,F17,BJ001,13.13,10.26,11.83,11.45,11.66,24983
2026-05-25,F17,CD001,11.18,9.68,10.58,10.15,10.56,43700
2026-05-25,F17,GZ001,12.61,10.08,11.11,11.25,11.04,41257
2026-05-25,F17,HN001,10.4,8.35,9.59,9.4,9.41,22527
2026-05-25,F17,SH001,13.18,10.83,11.9,12.14,11.56,42867
2026-05-25,F17,SZ001,12.6,9.9,11.56,11.45,11.46,11512
2026-05-25,F17,WH001,10.58,9.18,9.84,9.57,9.88,31630
2026-05-25,F17,XA001,10.07,8.55,9.39,9.45,9.54,19389
2026-05-25,F18,BJ001,27.9,21.89,25.33,24.6,25.74,12291
2026-05-25,F18,CD001,23.35,20.88,22.1,22.02,21.44,7107
2026-05-25,F18,GZ001,25.35,21.08,22.87,21.96,23.03,27805
2026-05-25,F18,HN001,23.1,19.71,21.03,20.56,20.77,15521
2026-05-25,F18,SH001,29.37,23.85,27.01,26.01,27.36,31091
2026-05-25,F18,SZ001,26.43,20.27,23.16,22.09,23.15,32222
2026-05-25,F18,WH001,24.38,19.58,22.21,22.15,21.63,38242
2026-05-25,F18,XA001,24.0,20.49,22.73,23.55,22.21,36798
2026-05-25,F19,BJ001,62.77,48.74,54.93,55.35,54.7,17806
2026-05-25,F19,CD001,58.9,47.49,51.32,48.82,50.35,10760
2026-05-25,F19,GZ001,61.31,50.77,55.58,57.55,54.01,28854
2026-05-25,F19,HN001,56.05,45.54,49.09,49.4,49.22,8695
2026-05-25,F19,SH001,64.12,53.07,57.79,60.45,58.19,30281
2026-05-25,F19,SZ001,64.0,47.87,56.2,56.09,57.22,30990
2026-05-25,F19,WH001,54.17,47.52,50.53,50.46,49.82,26195
2026-05-25,F19,XA001,52.97,44.93,50.02,48.17,48.82,18950
2026-05-25,F20,BJ001,46.79,36.91,40.83,40.06,41.98,22179
2026-05-25,F20,CD001,40.0,32.09,36.43,36.62,37.01,43629
2026-05-25,F20,GZ001,41.07,33.92,39.08,37.79,39.59,5680
2026-05-25,F20,HN001,38.03,29.65,33.91,33.56,34.72,47380
2026-05-25,F20,SH001,43.5,35.44,41.16,42.19,40.74,31888
2026-05-25,F20,SZ001,44.21,35.77,40.47,39.4,41.08,31178
2026-05-25,F20,WH001,41.44,31.96,36.11,35.47,35.12,49464
2026-05-25,F20,XA001,40.78,34.07,36.74,36.71,36.51,47811
2026-05-26,F01,BJ001,9.04,7.29,8.0,7.76,8.13,45954
2026-05-26,F01,CD001,8.36,6.97,7.93,7.56,8.11,7926
2026-05-26,F01,GZ001,8.51,6.97,8.07,8.02,7.97,6763
2026-05-26,F01,HN001,7.91,7.02,7.42,7.4,7.35,39952
2026-05-26,F01,SH001,9.39,8.27,8.88,9.09,8.98,39642
2026-05-26,F01,SZ001,9.42,8.15,8.92,8.84,8.72,31235
2026-05-26,F01,WH001,8.27,6.83,7.78,7.99,7.89,23179
2026-05-26,F01,XA001,8.96,7.14,7.8,7.6,8.03,48977
2026-05-26,F02,BJ001,6.68,5.59,6.22,6.39,6.06,35945
2026-05-26,F02,CD001,6.24,4.82,5.57,5.73,5.67,16743
2026-05-26,F02,GZ001,6.64,5.42,6.26,6.28,6.44,38884
2026-05-26,F02,HN001,6.04,5.19,5.59,5.48,5.66,28634
2026-05-26,F02,SH001,7.03,5.98,6.37,6.63,6.27,43941
2026-05-26,F02,SZ001,6.89,5.42,6.07,5.88,5.9,9606
2026-05-26,F02,WH001,6.21,5.35,5.88,5.79,5.93,37310
2026-05-26,F02,XA001,5.73,5.12,5.41,5.56,5.42,29058
2026-05-26,F03,BJ001,13.53,11.16,12.65,13.05,12.65,36131
2026-05-26,F03,CD001,12.15,10.21,11.24,11.37,11.42,15918
2026-05-26,F03,GZ001,13.46,11.11,12.22,11.65,11.98,26589
2026-05-26,F03,HN001,12.06,10.12,10.83,10.85,11.0,35774
2026-05-26,F03,SH001,14.14,12.6,13.33,12.78,13.47,31751
2026-05-26,F03,SZ001,13.76,10.86,12.1,12.57,12.06,15665
2026-05-26,F03,WH001,12.97,10.59,11.34,11.17,11.33,30029
2026-05-26,F03,XA001,12.48,10.32,10.99,10.56,10.87,23594
2026-05-26,F04,BJ001,6.25,4.77,5.51,5.68,5.59,6817
2026-05-26,F04,CD001,5.43,4.69,5.16,5.1,5.3,21120
2026-05-26,F04,GZ001,5.56,4.58,5.22,5.27,5.27,37261
2026-05-26,F04,HN001,5.38,4.31,5.07,5.03,4.98,12405
2026-05-26,F04,SH001,6.35,5.55,5.89,5.85,5.96,17685
2026-05-26,F04,SZ001,6.31,5.09,5.68,5.94,5.59,23692
2026-05-26,F04,WH001,5.64,4.52,5.3,5.37,5.33,5526
2026-05-26,F04,XA001,5.78,4.87,5.16,5.0,5.04,22019
2026-05-26,F05,BJ001,8.99,7.38,8.48,8.45,8.24,15072
2026-05-26,F05,CD001,8.57,7.02,7.82,7.63,7.86,34793
2026-05-26,F05,GZ001,9.21,7.15,8.16,7.91,7.93,18284
2026-05-26,F05,HN001,7.88,6.21,7.21,7.49,7.06,39892
2026-05-26,F05,SH001,9.08,7.01,8.25,8.61,8.49,36473
2026-05-26,F05,SZ001,9.3,7.41,8.25,8.1,8.13,29329
2026-05-26,F05,WH001,8.61,7.14,7.65,7.36,7.5,43081
2026-05-26,F05,XA001,8.42,6.89,7.62,7.82,7.45,5279
2026-05-26,F06,BJ001,3.49,2.75,3.23,3.25,3.25,34505
2026-05-26,F06,CD001,3.28,2.55,2.89,2.96,2.95,26264
2026-05-26,F06,GZ001,3.39,2.65,3.11,3.26,3.16,14526
2026-05-26,F06,HN001,3.34,2.63,3.08,2.96,3.1,26848
2026-05-26,F06,SH001,3.51,2.86,3.33,3.48,3.41,13661
2026-05-26,F06,SZ001,3.58,3.01,3.31,3.21,3.33,49490
2026-05-26,F06,WH001,3.49,2.92,3.12,3.21,3.03,43138
2026-05-26,F06,XA001,3.34,2.57,2.96,2.82,3.04,32635
2026-05-26,F07,BJ001,13.35,11.34,12.32,11.79,12.35,11461
2026-05-26,F07,CD001,11.7,9.56,10.66,11.04,10.7,16372
2026-05-26,F07,GZ001,13.42,10.77,12.13,12.06,11.88,24471
2026-05-26,F07,HN001,11.95,9.93,10.87,10.67,10.83,18064
2026-05-26,F07,SH001,13.43,10.99,12.39,12.54,12.09,15642
2026-05-26,F07,SZ001,13.67,10.71,12.42,12.98,12.73,16416
2026-05-26,F07,WH001,12.35,9.74,10.9,11.07,10.7,30116
2026-05-26,F07,XA001,11.9,9.58,10.79,11.16,10.96,29609
2026-05-26,F08,BJ001,28.05,22.59,25.52,25.37,25.31,10057
2026-05-26,F08,CD001,25.11,19.56,22.67,22.34,22.32,26443
2026-05-26,F08,GZ001,28.02,23.42,25.16,24.25,24.68,35981
2026-05-26,F08,HN001,26.09,21.25,23.17,23.33,23.65,39916
2026-05-26,F08,SH001,28.57,24.44,25.75,26.64,25.4,8234
2026-05-26,F08,SZ001,28.22,23.33,25.92,26.21,25.25,31872
2026-05-26,F08,WH001,25.34,21.8,23.82,22.78,24.16,44732
2026-05-26,F08,XA001,25.25,21.49,23.94,24.1,23.85,27623
2026-05-26,F09,BJ001,19.54,15.33,17.11,16.38,17.58,11606
2026-05-26,F09,CD001,15.99,12.98,14.65,14.01,14.51,17346
2026-05-26,F09,GZ001,19.53,15.53,17.31,17.73,17.32,7653
2026-05-26,F09,HN001,16.01,12.21,14.18,14.34,14.17,43744
2026-05-26,F09,SH001,20.3,15.55,18.24,18.43,18.01,6954
2026-05-26,F09,SZ001,18.26,15.68,16.59,16.9,16.28,19991
2026-05-26,F09,WH001,17.31,14.49,15.32,15.93,15.49,12728
2026-05-26,F09,XA001,16.19,12.76,14.92,15.1,15.02,34388
2026-05-26,F10,BJ001,7.03,5.82,6.6,6.85,6.52,27653
2026-05-26,F10,CD001,6.43,5.07,5.96,6.21,5.83,46281
2026-05-26,F10,GZ001,7.49,6.03,6.52,6.45,6.47,6466
2026-05-26,F10,HN001,6.75,5.57,5.94,5.78,5.81,20908
2026-05-26,F10,SH001,7.1,5.87,6.68,6.86,6.84,47035
2026-05-26,F10,SZ001,7.64,6.36,6.81,6.89,6.62,24546
2026-05-26,F10,WH001,7.23,5.75,6.55,6.44,6.38,23793
2026-05-26,F10,XA001,6.33,5.13,5.73,5.9,5.57,49464
2026-05-26,F11,BJ001,73.33,60.78,67.44,66.27,68.3,21380
2026-05-26,F11,CD001,63.85,50.2,57.47,58.6,55.91,25420
2026-05-26,F11,GZ001,64.7,52.83,59.2,61.98,59.7,9361
2026-05-26,F11,HN001,60.32,46.87,53.54,55.25,55.01,18931
2026-05-26,F11,SH001,73.15,58.92,65.08,66.12,66.41,9695
2026-05-26,F11,SZ001,66.22,56.08,61.16,63.42,59.56,14121
2026-05-26,F11,WH001,66.4,54.02,61.34,59.42,59.97,46638
2026-05-26,F11,XA001,65.37,50.94,58.67,58.86,57.45,21949
2026-05-26,F12,BJ001,6.79,5.93,6.31,6.53,6.18,42335
2026-05-26,F12,CD001,5.67,4.81,5.29,5.39,5.32,27757
2026-05-26,F12,GZ001,6.51,5.43,6.0,5.98,6.08,37908
2026-05-26,F12,HN001,6.21,5.11,5.66,5.44,5.64,39489
2026-05-26,F12,SH001,7.15,6.12,6.8,6.82,6.69,30036
2026-05-26,F12,SZ001,7.17,5.39,6.25,6.52,6.09,32836
2026-05-26,F12,WH001,6.74,5.1,5.95,6.08,5.91,14575
2026-05-26,F12,XA001,6.29,5.32,5.84,5.98,5.68,41642
2026-05-26,F13,BJ001,10.57,9.11,9.7,9.5,9.47,41849
2026-05-26,F13,CD001,9.99,7.49,8.79,9.06,8.91,5043
2026-05-26,F13,GZ001,10.69,8.98,9.71,9.24,9.72,38843
2026-05-26,F13,HN001,9.4,7.48,8.55,8.47,8.74,26453
2026-05-26,F13,SH001,11.1,8.63,9.66,9.5,9.6,10599
2026-05-26,F13,SZ001,10.14,9.07,9.61,9.9,9.53,13516
2026-05-26,F13,WH001,9.71,8.44,8.9,9.11,8.86,34647
2026-05-26,F13,XA001,9.18,7.93,8.37,8.48,8.51,12018
2026-05-26,F14,BJ001,9.02,7.51,8.34,8.52,8.45,46502
2026-05-26,F14,CD001,8.39,6.43,7.37,7.66,7.27,36092
2026-05-26,F14,GZ001,8.14,6.1,7.16,7.23,7.12,15804
2026-05-26,F14,HN001,7.31,6.53,6.92,6.67,6.8,44934
2026-05-26,F14,SH001,9.1,7.17,8.11,7.94,8.3,29852
2026-05-26,F14,SZ001,8.39,6.92,7.81,8.1,7.72,28647
2026-05-26,F14,WH001,8.04,6.55,7.44,7.17,7.51,36883
2026-05-26,F14,XA001,7.92,6.14,6.97,6.99,7.09,17799
2026-05-26,F15,BJ001,10.37,8.1,9.52,9.38,9.28,18656
2026-05-26,F15,CD001,8.54,6.7,7.84,7.49,7.62,23701
2026-05-26,F15,GZ001,9.56,8.26,9.02,8.68,8.99,40008
2026-05-26,F15,HN001,8.62,7.12,7.77,7.57,7.89,24349
2026-05-26,F15,SH001,9.9,8.09,9.39,9.79,9.39,39615
2026-05-26,F15,SZ001,10.05,7.86,9.11,9.28,9.17,35556
2026-05-26,F15,WH001,8.83,7.59,8.4,8.23,8.25,25009
2026-05-26,F15,XA001,8.88,6.92,7.82,7.55,7.82,46925
2026-05-26,F16,BJ001,6.3,5.16,5.51,5.64,5.44,43965
2026-05-26,F16,CD001,5.47,4.53,4.87,4.88,4.93,29690
2026-05-26,F16,GZ001,5.32,4.29,5.04,5.18,4.97,39238
2026-05-26,F16,HN001,5.51,4.3,5.04,4.99,4.92,20342
2026-05-26,F16,SH001,6.07,5.43,5.78,6.0,5.95,45291
2026-05-26,F16,SZ001,6.35,5.49,5.81,5.64,5.64,16465
2026-05-26,F16,WH001,5.4,4.39,4.89,4.74,4.96,12252
2026-05-26,F16,XA001,5.4,4.31,4.93,5.03,4.91,40501
2026-05-26,F17,BJ001,12.84,10.55,11.27,11.11,11.4,44283
2026-05-26,F17,CD001,11.45,9.73,10.62,10.95,10.65,14041
2026-05-26,F17,GZ001,12.47,10.3,11.52,10.96,11.43,19892
2026-05-26,F17,HN001,10.34,9.23,9.77,9.32,9.7,43952
2026-05-26,F17,SH001,12.79,10.95,11.73,11.45,12.06,28093
2026-05-26,F17,SZ001,12.63,9.8,11.2,11.18,11.14,13124
2026-05-26,F17,WH001,11.72,9.12,10.5,10.81,10.7,25153
2026-05-26,F17,XA001,11.25,8.96,9.9,9.57,9.84,20301
2026-05-26,F18,BJ001,28.83,23.97,25.84,25.36,25.99,8785
2026-05-26,F18,CD001,24.32,19.1,21.49,20.55,21.79,31089
2026-05-26,F18,GZ001,25.44,21.2,22.74,23.54,22.61,14936
2026-05-26,F18,HN001,23.95,19.21,22.52,22.39,22.83,25338
2026-05-26,F18,SH001,27.28,22.17,25.56,25.44,25.03,40828
2026-05-26,F18,SZ001,26.56,21.71,24.62,24.02,24.24,25585
2026-05-26,F18,WH001,23.65,19.53,21.39,20.49,21.83,35511
2026-05-26,F18,XA001,25.19,20.99,22.55,22.92,22.19,35939
2026-05-26,F19,BJ001,63.1,51.98,55.32,56.77,54.0,35812
2026-05-26,F19,CD001,53.82,43.61,49.75,48.5,50.12,29423
2026-05-26,F19,GZ001,56.86,48.18,53.59,51.92,54.77,23066
2026-05-26,F19,HN001,54.63,42.94,48.91,51.05,49.9,46727
2026-05-26,F19,SH001,65.49,54.44,59.9,59.63,61.19,31407
2026-05-26,F19,SZ001,57.76,46.63,53.96,55.74,54.45,7832
2026-05-26,F19,WH001,55.96,44.76,52.02,52.23,50.75,42513
2026-05-26,F19,XA001,56.51,43.39,50.05,50.74,50.69,45817
2026-05-26,F20,BJ001,41.44,35.26,38.94,40.17,39.65,43306
2026-05-26,F20,CD001,43.14,35.68,38.91,39.37,38.23,42527
2026-05-26,F20,GZ001,43.87,36.74,38.93,39.79,38.97,37688
2026-05-26,F20,HN001,35.23,27.97,32.41,31.47,31.84,16722
2026-05-26,F20,SH001,40.45,32.72,38.07,37.59,38.26,14322
2026-05-26,F20,SZ001,43.35,35.77,40.61,42.27,39.88,35282
2026-05-26,F20,WH001,39.88,31.77,36.86,36.86,37.53,46571
2026-05-26,F20,XA001,38.25,30.43,35.3,36.1,34.47,9676
2026-05-27,F01,BJ001,9.73,7.62,8.85,9.21,8.64,21814
2026-05-27,F01,CD001,8.94,6.89,7.84,7.49,7.86,22281
2026-05-27,F01,GZ001,10.05,7.66,8.82,9.01,8.61,32953
2026-05-27,F01,HN001,8.53,7.12,7.74,7.41,7.6,32848
2026-05-27,F01,SH001,9.83,8.01,8.72,8.83,8.65,8797
2026-05-27,F01,SZ001,9.69,7.64,8.47,8.14,8.61,40135
2026-05-27,F01,WH001,9.22,7.65,8.21,8.16,8.18,49143
2026-05-27,F01,XA001,8.6,7.1,8.18,7.85,7.97,19767
2026-05-27,F02,BJ001,7.43,5.83,6.68,6.5,6.73,33711
2026-05-27,F02,CD001,6.36,5.2,5.92,5.88,6.04,36537
2026-05-27,F02,GZ001,7.14,5.7,6.4,6.22,6.56,48920
2026-05-27,F02,HN001,6.54,5.05,5.91,6.14,5.93,17104
2026-05-27,F02,SH001,7.16,6.1,6.49,6.4,6.68,29647
2026-05-27,F02,SZ001,6.74,5.66,6.36,6.28,6.23,46361
2026-05-27,F02,WH001,6.32,5.16,5.87,5.9,5.81,19825
2026-05-27,F02,XA001,5.88,5.14,5.54,5.66,5.58,21001
2026-05-27,F03,BJ001,14.29,11.03,12.65,13.09,12.92,35557
2026-05-27,F03,CD001,11.83,9.9,11.21,10.78,11.38,23874
2026-05-27,F03,GZ001,14.12,10.95,12.55,12.13,12.4,9690
2026-05-27,F03,HN001,11.64,9.24,10.74,11.06,11.05,42227
2026-05-27,F03,SH001,15.02,11.58,13.12,13.63,12.98,43060
2026-05-27,F03,SZ001,13.77,10.81,12.11,12.54,12.03,6302
2026-05-27,F03,WH001,12.89,10.9,11.99,12.27,12.29,18063
2026-05-27,F03,XA001,12.54,9.63,11.27,11.44,11.54,47287
2026-05-27,F04,BJ001,5.99,5.17,5.59,5.33,5.46,18264
2026-05-27,F04,CD001,5.69,4.45,5.13,5.2,5.13,17855
2026-05-27,F04,GZ001,5.84,5.14,5.51,5.26,5.48,41959
2026-05-27,F04,HN001,5.64,4.58,5.08,5.24,4.97,14568
2026-05-27,F04,SH001,6.39,4.99,5.7,5.72,5.8,8206
2026-05-27,F04,SZ001,6.09,5.04,5.75,5.58,5.61,22764
2026-05-27,F04,WH001,5.71,5.03,5.38,5.5,5.53,10410
2026-05-27,F04,XA001,5.5,4.58,4.95,4.72,5.05,27887
2026-05-27,F05,BJ001,9.55,8.14,8.74,8.71,8.63,18353
2026-05-27,F05,CD001,8.14,6.58,7.5,7.33,7.62,8180
2026-05-27,F05,GZ001,8.92,7.52,8.0,7.92,8.02,36943
2026-05-27,F05,HN001,8.0,6.41,7.25,7.19,7.2,29413
2026-05-27,F05,SH001,9.98,7.43,8.68,8.91,8.78,6594
2026-05-27,F05,SZ001,8.83,7.17,8.1,7.85,8.26,34973
2026-05-27,F05,WH001,8.15,6.3,7.2,7.45,7.27,40789
2026-05-27,F05,XA001,7.91,6.38,7.23,6.89,7.4,35814
2026-05-27,F06,BJ001,3.65,3.12,3.38,3.48,3.32,9979
2026-05-27,F06,CD001,3.32,2.73,2.92,2.91,3.0,16127
2026-05-27,F06,GZ001,3.41,2.98,3.24,3.11,3.3,26804
2026-05-27,F06,HN001,3.11,2.57,2.76,2.89,2.83,40020
2026-05-27,F06,SH001,3.67,3.04,3.47,3.47,3.37,19364
2026-05-27,F06,SZ001,3.52,3.05,3.26,3.42,3.19,19189
2026-05-27,F06,WH001,3.33,2.75,3.0,3.06,2.99,18454
2026-05-27,F06,XA001,3.28,2.78,2.97,3.06,3.01,29523
2026-05-27,F07,BJ001,13.88,11.49,12.47,12.85,12.57,10715
2026-05-27,F07,CD001,12.32,10.49,11.33,11.03,11.08,36546
2026-05-27,F07,GZ001,12.29,9.91,11.58,11.33,11.69,6639
2026-05-27,F07,HN001,11.49,9.73,10.65,10.85,10.81,33253
2026-05-27,F07,SH001,12.63,10.36,11.87,12.24,12.02,5503
2026-05-27,F07,SZ001,13.1,11.19,11.86,11.77,11.81,32518
2026-05-27,F07,WH001,12.69,10.5,11.5,11.81,11.79,24799
2026-05-27,F07,XA001,12.4,10.62,11.37,11.56,11.41,49459
2026-05-27,F08,BJ001,27.07,20.84,24.47,25.02,23.92,20442
2026-05-27,F08,CD001,26.38,21.98,23.55,24.2,24.17,18331
2026-05-27,F08,GZ001,27.05,21.65,25.05,25.33,25.52,12931
2026-05-27,F08,HN001,24.45,20.25,22.51,22.63,22.94,39726
2026-05-27,F08,SH001,28.76,24.87,26.37,27.12,26.36,19535
2026-05-27,F08,SZ001,29.11,22.81,25.86,26.81,25.95,28437
2026-05-27,F08,WH001,26.06,20.68,23.13,23.53,22.63,41425
2026-05-27,F08,XA001,24.48,20.06,22.76,22.97,22.97,7260
2026-05-27,F09,BJ001,19.32,16.0,17.6,17.32,18.05,38978
2026-05-27,F09,CD001,16.51,14.2,15.15,14.9,15.46,41512
2026-05-27,F09,GZ001,18.74,14.34,16.73,16.48,16.86,35872
2026-05-27,F09,HN001,16.9,13.54,14.76,15.19,15.09,25913
2026-05-27,F09,SH001,18.11,15.36,17.09,16.53,16.65,48420
2026-05-27,F09,SZ001,17.71,14.48,16.64,16.45,16.83,29241
2026-05-27,F09,WH001,17.01,13.64,15.26,15.49,14.85,46900
2026-05-27,F09,XA001,16.51,14.89,15.69,15.26,16.15,8263
2026-05-27,F10,BJ001,7.84,6.02,6.91,6.73,7.07,8234
2026-05-27,F10,CD001,7.06,5.84,6.22,5.93,6.34,17020
2026-05-27,F10,GZ001,7.04,5.86,6.49,6.21,6.52,30172
2026-05-27,F10,HN001,6.55,5.5,5.85,6.02,5.99,17646
2026-05-27,F10,SH001,7.87,6.51,7.26,6.94,7.18,28764
2026-05-27,F10,SZ001,7.29,5.75,6.61,6.53,6.42,29298
2026-05-27,F10,WH001,6.47,5.43,6.11,6.14,6.03,25373
2026-05-27,F10,XA001,6.54,5.29,6.01,6.23,6.11,5198
2026-05-27,F11,BJ001,73.95,60.34,65.14,67.61,63.62,8267
2026-05-27,F11,CD001,66.37,54.41,59.05,60.03,57.84,23508
2026-05-27,F11,GZ001,69.39,56.78,60.8,60.58,60.17,11643
2026-05-27,F11,HN001,62.2,51.82,56.7,58.06,55.4,28975
2026-05-27,F11,SH001,75.17,61.62,67.37,68.8,65.93,31100
2026-05-27,F11,SZ001,68.43,56.19,63.57,65.3,62.74,21195
2026-05-27,F11,WH001,61.83,53.45,58.78,57.54,57.37,5411
2026-05-27,F11,XA001,64.35,52.18,61.02,62.54,62.63,10165
2026-05-27,F12,BJ001,6.61,5.67,6.28,6.37,6.12,21427
2026-05-27,F12,CD001,6.21,5.08,5.68,5.45,5.74,26907
2026-05-27,F12,GZ001,6.53,5.64,6.17,6.15,6.11,30931
2026-05-27,F12,HN001,6.48,5.24,5.71,5.84,5.84,44935
2026-05-27,F12,SH001,6.75,5.62,6.2,6.12,6.3,11297
2026-05-27,F12,SZ001,6.67,5.6,6.01,6.18,6.09,40803
2026-05-27,F12,WH001,6.83,5.43,6.06,5.97,6.04,20784
2026-05-27,F12,XA001,6.05,5.03,5.68,5.79,5.84,25506
2026-05-27,F13,BJ001,10.46,8.22,9.5,9.92,9.47,39756
2026-05-27,F13,CD001,9.14,8.07,8.6,9.02,8.73,19071
2026-05-27,F13,GZ001,11.25,9.07,9.84,9.83,10.13,20906
2026-05-27,F13,HN001,9.46,7.95,8.67,8.71,8.59,24535
2026-05-27,F13,SH001,11.01,8.98,10.33,10.24,10.33,33927
2026-05-27,F13,SZ001,10.5,8.82,9.3,9.39,9.41,13604
2026-05-27,F13,WH001,10.02,8.43,9.14,8.74,9.3,44970
2026-05-27,F13,XA001,8.79,7.75,8.21,7.9,8.17,18470
2026-05-27,F14,BJ001,8.67,7.64,8.1,8.23,8.14,42187
2026-05-27,F14,CD001,8.04,6.57,7.43,7.77,7.3,22664
2026-05-27,F14,GZ001,8.18,7.09,7.57,7.46,7.7,15878
2026-05-27,F14,HN001,7.67,6.06,6.92,7.17,6.84,46116
2026-05-27,F14,SH001,9.32,6.92,8.11,8.24,7.97,39495
2026-05-27,F14,SZ001,8.95,7.27,8.0,8.12,8.02,19526
2026-05-27,F14,WH001,8.41,6.46,7.32,7.62,7.47,39971
2026-05-27,F14,XA001,7.59,6.56,7.21,7.0,7.37,35612
2026-05-27,F15,BJ001,9.64,7.99,9.12,9.05,8.97,28296
2026-05-27,F15,CD001,9.09,7.18,7.93,8.23,8.08,44372
2026-05-27,F15,GZ001,9.03,7.92,8.57,8.29,8.79,21969
2026-05-27,F15,HN001,9.42,7.95,8.58,8.52,8.34,33239
2026-05-27,F15,SH001,10.48,8.66,9.39,9.03,9.15,13702
2026-05-27,F15,SZ001,9.54,8.36,8.84,8.49,9.06,37011
2026-05-27,F15,WH001,9.28,7.51,8.39,8.39,8.54,48562
2026-05-27,F15,XA001,9.1,6.93,8.03,8.02,8.12,23700
2026-05-27,F16,BJ001,6.68,5.17,5.86,6.06,5.81,24519
2026-05-27,F16,CD001,6.05,4.99,5.28,5.4,5.15,43587
2026-05-27,F16,GZ001,6.12,4.92,5.41,5.16,5.36,22920
2026-05-27,F16,HN001,5.4,4.33,4.8,4.91,4.84,15474
2026-05-27,F16,SH001,6.57,4.97,5.75,5.72,5.82,11833
2026-05-27,F16,SZ001,6.39,5.32,5.66,5.73,5.59,43740
2026-05-27,F16,WH001,5.55,4.53,5.16,5.05,5.19,30737
2026-05-27,F16,XA001,5.45,4.48,5.0,4.81,5.11,14318
2026-05-27,F17,BJ001,12.86,10.69,11.57,11.25,11.56,17031
2026-05-27,F17,CD001,11.27,9.26,10.25,10.27,9.97,26342
2026-05-27,F17,GZ001,12.42,10.3,11.37,11.11,11.23,48780
2026-05-27,F17,HN001,11.2,9.43,10.07,10.55,10.09,9617
2026-05-27,F17,SH001,12.84,11.57,12.18,12.2,12.42,32491
2026-05-27,F17,SZ001,12.11,9.75,11.09,10.89,10.97,28145
2026-05-27,F17,WH001,11.71,10.06,10.81,11.11,10.62,43638
2026-05-27,F17,XA001,10.68,8.59,9.82,9.58,9.91,14563
2026-05-27,F18,BJ001,26.63,22.07,24.27,24.12,24.77,23804
2026-05-27,F18,CD001,22.36,17.78,20.39,20.48,20.3,28801
2026-05-27,F18,GZ001,26.09,22.63,24.15,24.57,23.55,7753
2026-05-27,F18,HN001,23.97,19.87,21.97,22.78,21.34,41108
2026-05-27,F18,SH001,27.77,22.18,25.96,26.71,26.25,38945
2026-05-27,F18,SZ001,24.91,20.46,23.01,23.41,22.54,30457
2026-05-27,F18,WH001,24.76,21.67,22.9,23.27,23.04,45948
2026-05-27,F18,XA001,23.06,19.5,21.72,20.96,21.66,40971
2026-05-27,F19,BJ001,63.27,50.78,57.27,57.57,57.48,44831
2026-05-27,F19,CD001,55.76,45.98,50.34,51.98,50.26,27598
2026-05-27,F19,GZ001,58.57,49.56,54.69,55.29,55.56,39285
2026-05-27,F19,HN001,52.54,43.19,48.6,49.7,49.03,21990
2026-05-27,F19,SH001,65.59,52.55,57.48,54.62,56.44,48629
