date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2021-12-23,F01,HN001,10.56,9.4,10.01,10.11,9.72,37552
2021-12-23,F01,SH001,12.95,10.41,11.96,12.19,11.83,9401
2021-12-23,F01,SZ001,11.92,9.94,11.03,11.29,10.76,23829
2021-12-23,F01,WH001,11.24,9.64,10.67,10.85,10.52,8736
2021-12-23,F01,XA001,11.34,9.66,10.24,10.7,10.08,16803
2021-12-23,F02,BJ001,8.91,7.38,7.93,8.32,7.94,27981
2021-12-23,F02,CD001,8.03,6.75,7.29,7.51,7.16,47228
2021-12-23,F02,GZ001,8.04,6.61,7.51,7.81,7.65,27528
2021-12-23,F02,HN001,7.93,6.13,7.11,7.05,7.01,32987
2021-12-23,F02,SH001,8.3,7.33,7.77,7.84,7.82,15951
2021-12-23,F02,SZ001,8.62,7.24,8.01,7.98,8.13,45230
2021-12-23,F02,WH001,8.36,6.85,7.34,7.01,7.36,6283
2021-12-23,F02,XA001,7.64,6.46,7.01,6.93,6.89,34506
2021-12-23,F03,BJ001,23.43,18.8,20.82,21.1,20.26,46509
2021-12-23,F03,CD001,19.13,15.32,17.94,17.43,17.97,30854
2021-12-23,F03,GZ001,20.71,16.28,18.95,19.49,19.25,39842
2021-12-23,F03,HN001,19.56,15.96,18.42,19.12,17.9,26220
2021-12-23,F03,SH001,21.48,17.94,20.45,20.63,20.61,16409
2021-12-23,F03,SZ001,21.88,17.31,19.95,19.3,19.52,49240
2021-12-23,F03,WH001,21.14,17.03,18.75,19.53,18.92,33601
2021-12-23,F03,XA001,19.16,15.38,17.14,17.27,16.86,36971
2021-12-23,F04,BJ001,8.38,6.27,7.31,7.27,7.29,21219
2021-12-23,F04,CD001,6.85,6.07,6.46,6.21,6.49,23289
2021-12-23,F04,GZ001,8.08,6.41,7.06,7.27,7.07,36063
2021-12-23,F04,HN001,7.02,5.59,6.45,6.16,6.34,22056
2021-12-23,F04,SH001,8.7,7.17,7.73,7.48,7.93,14275
2021-12-23,F04,SZ001,8.01,6.24,7.01,7.31,6.8,24409
2021-12-23,F04,WH001,7.58,6.54,7.09,6.91,7.27,24249
2021-12-23,F04,XA001,7.15,5.41,6.36,6.52,6.33,22248
2021-12-23,F05,BJ001,8.75,7.7,8.16,8.26,8.26,36717
2021-12-23,F05,CD001,8.31,6.76,7.3,7.09,7.13,48198
2021-12-23,F05,GZ001,9.21,7.33,8.13,8.36,8.05,36494
2021-12-23,F05,HN001,8.04,6.68,7.19,7.25,7.0,31053
2021-12-23,F05,SH001,9.73,8.16,9.07,9.29,8.89,10055
2021-12-23,F05,SZ001,9.72,7.34,8.56,8.82,8.52,19312
2021-12-23,F05,WH001,8.11,6.84,7.34,7.62,7.21,47105
2021-12-23,F05,XA001,8.09,6.47,7.43,7.32,7.44,36092
2021-12-23,F06,BJ001,9.43,7.72,8.25,8.24,8.22,24666
2021-12-23,F06,CD001,7.41,6.47,6.9,6.79,6.7,36265
2021-12-23,F06,GZ001,8.37,6.7,7.4,7.2,7.58,18669
2021-12-23,F06,HN001,7.49,6.42,7.08,6.92,6.94,38476
2021-12-23,F06,SH001,9.26,7.81,8.63,8.85,8.86,10264
2021-12-23,F06,SZ001,9.23,6.96,8.05,8.38,8.21,47741
2021-12-23,F06,WH001,8.23,6.31,7.29,7.13,7.18,40451
2021-12-23,F06,XA001,7.92,6.08,6.99,7.28,6.89,13128
2021-12-23,F07,BJ001,39.67,34.28,36.47,37.99,37.37,29141
2021-12-23,F07,CD001,34.4,28.64,31.43,31.44,30.69,42404
2021-12-23,F07,GZ001,42.88,35.03,37.35,36.59,36.76,30198
2021-12-23,F07,HN001,34.93,29.63,31.82,30.8,32.21,27247
2021-12-23,F07,SH001,41.04,35.07,37.5,39.04,38.04,21748
2021-12-23,F07,SZ001,41.1,31.09,36.06,37.58,35.26,48125
2021-12-23,F07,WH001,38.76,31.71,33.85,33.06,33.44,28873
2021-12-23,F07,XA001,37.02,28.9,32.28,31.73,31.46,35651
2021-12-23,F08,BJ001,18.76,14.83,16.8,17.18,16.75,45522
2021-12-23,F08,CD001,17.94,14.46,16.48,16.77,16.78,11617
2021-12-23,F08,GZ001,18.89,14.43,16.55,16.25,16.83,7696
2021-12-23,F08,HN001,17.16,13.4,15.34,16.1,15.38,45316
2021-12-23,F08,SH001,18.76,14.96,17.35,16.5,17.86,21389
2021-12-23,F08,SZ001,19.81,15.16,17.4,17.62,17.11,36098
2021-12-23,F08,WH001,18.35,14.38,16.09,16.61,16.5,9517
2021-12-23,F08,XA001,16.76,13.44,14.95,14.79,14.82,44374
2021-12-23,F09,BJ001,23.01,19.0,20.76,21.11,21.12,30108
2021-12-23,F09,CD001,19.43,16.15,17.31,17.55,16.8,30534
2021-12-23,F09,GZ001,22.43,18.6,19.86,20.15,19.57,18127
2021-12-23,F09,HN001,19.96,16.39,17.79,18.08,17.52,24641
2021-12-23,F09,SH001,23.6,18.1,20.54,21.03,20.69,13984
2021-12-23,F09,SZ001,21.54,18.3,20.5,21.02,20.69,13775
2021-12-23,F09,WH001,20.12,17.0,18.52,18.28,18.36,36204
2021-12-23,F09,XA001,20.94,16.07,18.42,18.86,18.11,38885
2021-12-23,F10,BJ001,16.55,14.29,15.47,14.77,15.56,16247
2021-12-23,F10,CD001,14.66,11.88,13.96,14.42,14.04,43894
2021-12-23,F10,GZ001,15.52,11.91,13.98,14.65,13.74,45930
2021-12-23,F10,HN001,14.86,11.04,12.94,13.32,13.04,45521
2021-12-23,F10,SH001,16.82,14.52,15.7,15.84,15.63,31905
2021-12-23,F10,SZ001,16.09,13.19,15.09,15.84,14.69,25635
2021-12-23,F10,WH001,13.54,11.02,12.76,12.4,13.07,23644
2021-12-23,F10,XA001,14.66,12.3,12.97,13.53,12.82,45733
2021-12-23,F11,BJ001,31.17,25.64,27.25,26.47,27.35,12263
2021-12-23,F11,CD001,28.16,22.01,24.81,23.93,24.3,16888
2021-12-23,F11,GZ001,29.31,22.29,26.02,25.3,25.35,6577
2021-12-23,F11,HN001,25.49,20.78,22.6,22.68,23.18,46602
2021-12-23,F11,SH001,31.32,24.38,27.97,26.87,27.98,19279
2021-12-23,F11,SZ001,28.17,23.86,26.58,27.22,27.14,37820
2021-12-23,F11,WH001,29.17,23.44,25.37,24.81,25.12,43947
2021-12-23,F11,XA001,24.71,21.16,22.63,22.26,23.29,48620
2021-12-23,F12,BJ001,9.34,7.62,8.48,8.8,8.25,32575
2021-12-23,F12,CD001,8.23,6.73,7.45,7.65,7.66,14524
2021-12-23,F12,GZ001,8.37,6.52,7.54,7.48,7.61,32392
2021-12-23,F12,HN001,8.5,6.43,7.48,7.83,7.36,37327
2021-12-23,F12,SH001,8.85,7.65,8.06,7.67,8.12,33086
2021-12-23,F12,SZ001,9.14,7.2,8.2,7.84,8.17,11433
2021-12-23,F12,WH001,8.02,6.76,7.38,7.26,7.37,20697
2021-12-23,F12,XA001,7.52,6.34,7.07,6.86,7.1,34209
2021-12-23,F13,BJ001,16.37,13.98,14.9,15.02,15.14,40729
2021-12-23,F13,CD001,14.95,12.64,14.02,14.66,14.33,44241
2021-12-23,F13,GZ001,16.81,13.61,14.84,14.32,14.42,14152
2021-12-23,F13,HN001,13.93,11.66,12.61,12.9,12.28,34303
2021-12-23,F13,SH001,16.09,13.84,14.96,14.51,15.36,17931
2021-12-23,F13,SZ001,15.69,12.47,14.64,13.93,14.26,33423
2021-12-23,F13,WH001,15.24,12.79,13.75,13.28,13.47,28101
2021-12-23,F13,XA001,14.49,11.72,13.44,12.96,13.61,18410
2021-12-23,F14,BJ001,11.24,8.82,10.26,10.07,10.19,32874
2021-12-23,F14,CD001,10.25,8.08,9.19,8.96,9.16,14848
2021-12-23,F14,GZ001,10.28,8.9,9.44,9.67,9.17,42592
2021-12-23,F14,HN001,9.63,7.98,8.8,8.85,8.72,40040
2021-12-23,F14,SH001,12.25,10.26,10.95,10.72,10.72,42540
2021-12-23,F14,SZ001,11.76,8.91,10.41,9.9,10.13,7710
2021-12-23,F14,WH001,10.74,8.65,9.41,9.06,9.38,25424
2021-12-23,F14,XA001,10.19,8.03,9.03,8.67,8.8,27832
2021-12-23,F15,BJ001,14.17,11.74,13.05,12.8,12.78,8956
2021-12-23,F15,CD001,11.69,10.46,11.02,10.81,11.0,22155
2021-12-23,F15,GZ001,12.37,11.05,11.67,12.17,11.66,24705
2021-12-23,F15,HN001,12.11,10.22,11.2,11.67,11.2,20204
2021-12-23,F15,SH001,15.0,11.71,13.23,13.01,12.94,41427
2021-12-23,F15,SZ001,13.95,11.4,12.35,11.99,12.56,12754
2021-12-23,F15,WH001,12.76,10.77,11.36,11.91,11.59,34219
2021-12-23,F15,XA001,12.01,9.86,11.38,11.2,11.67,13442
2021-12-23,F16,BJ001,7.04,5.69,6.67,6.46,6.84,33892
2021-12-23,F16,CD001,6.54,5.16,5.8,5.64,5.93,6387
2021-12-23,F16,GZ001,7.25,5.74,6.67,6.68,6.5,46600
2021-12-23,F16,HN001,6.53,5.33,6.09,5.9,6.16,39608
2021-12-23,F16,SH001,7.16,5.83,6.81,6.87,6.78,21414
2021-12-23,F16,SZ001,7.2,6.36,6.72,7.04,6.79,48340
2021-12-23,F16,WH001,6.66,5.4,6.16,6.28,6.17,35990
2021-12-23,F16,XA001,6.57,5.26,6.04,6.21,6.19,9191
2021-12-23,F17,BJ001,13.88,12.06,13.19,13.47,13.2,45140
2021-12-23,F17,CD001,12.89,10.39,12.0,12.09,11.84,22764
2021-12-23,F17,GZ001,14.96,11.64,13.6,13.98,13.6,47387
2021-12-23,F17,HN001,12.54,10.66,11.34,11.33,11.59,24283
2021-12-23,F17,SH001,14.84,12.68,13.93,14.07,13.71,12584
2021-12-23,F17,SZ001,14.93,12.25,13.08,13.52,13.35,6657
2021-12-23,F17,WH001,12.6,10.57,12.0,12.43,12.1,39185
2021-12-23,F17,XA001,12.49,10.29,11.6,11.55,11.48,46888
2021-12-23,F18,BJ001,51.17,39.21,45.12,45.17,45.9,12908
2021-12-23,F18,CD001,45.75,38.81,43.18,43.42,44.23,40733
2021-12-23,F18,GZ001,52.1,42.24,45.44,44.2,44.22,10775
2021-12-23,F18,HN001,45.83,39.87,42.27,40.56,41.03,30874
2021-12-23,F18,SH001,55.41,42.46,48.47,50.87,48.98,43315
2021-12-23,F18,SZ001,49.03,44.19,46.56,46.65,47.8,10990
2021-12-23,F18,WH001,45.65,38.57,43.19,41.22,42.26,49361
2021-12-23,F18,XA001,47.45,38.92,41.34,43.14,40.82,32119
2021-12-23,F19,BJ001,62.21,48.87,54.5,54.92,56.03,6011
2021-12-23,F19,CD001,57.85,43.07,50.62,51.03,50.74,33724
2021-12-23,F19,GZ001,55.62,49.23,52.75,54.73,51.41,29292
2021-12-23,F19,HN001,50.03,43.2,46.57,47.44,46.75,38560
2021-12-23,F19,SH001,57.66,48.1,54.12,55.1,53.53,16841
2021-12-23,F19,SZ001,56.04,43.75,51.1,50.89,51.72,26952
2021-12-23,F19,WH001,52.95,44.25,49.05,48.23,50.19,42761
2021-12-23,F19,XA001,54.48,41.79,49.11,49.27,50.24,32519
2021-12-23,F20,BJ001,42.37,37.21,40.14,40.22,39.3,10081
2021-12-23,F20,CD001,37.23,31.83,34.9,35.8,34.56,28250
2021-12-23,F20,GZ001,41.53,31.58,36.57,34.81,36.81,20269
2021-12-23,F20,HN001,37.69,28.2,32.81,32.03,33.39,47467
2021-12-23,F20,SH001,41.76,35.97,39.48,39.69,39.93,34624
2021-12-23,F20,SZ001,40.77,32.83,37.8,36.79,37.39,23649
2021-12-23,F20,WH001,39.93,30.85,34.92,35.8,34.24,7874
2021-12-23,F20,XA001,38.24,32.87,35.6,35.31,35.02,34730
2021-12-24,F01,BJ001,13.38,11.06,11.69,11.21,11.95,38250
2021-12-24,F01,CD001,11.04,9.43,10.1,9.69,9.9,39385
2021-12-24,F01,GZ001,11.74,10.25,10.95,10.54,10.82,11858
2021-12-24,F01,HN001,11.66,9.18,10.17,9.72,10.35,10492
2021-12-24,F01,SH001,12.98,10.91,11.62,11.4,11.91,38459
2021-12-24,F01,SZ001,12.68,10.04,11.08,11.62,11.03,46434
2021-12-24,F01,WH001,12.98,10.11,11.41,11.28,11.59,13052
2021-12-24,F01,XA001,12.12,9.41,10.7,11.13,10.73,22178
2021-12-24,F02,BJ001,9.11,7.3,8.24,8.51,8.05,30544
2021-12-24,F02,CD001,7.82,6.71,7.14,7.11,7.25,38452
2021-12-24,F02,GZ001,9.69,7.4,8.53,8.49,8.35,43903
2021-12-24,F02,HN001,7.64,6.62,7.1,7.3,6.94,21606
2021-12-24,F02,SH001,8.9,7.74,8.34,8.49,8.41,33020
2021-12-24,F02,SZ001,8.79,7.25,7.95,7.8,8.12,5554
2021-12-24,F02,WH001,8.22,6.59,7.35,6.99,7.42,46197
2021-12-24,F02,XA001,8.39,6.78,7.47,7.74,7.54,42202
2021-12-24,F03,BJ001,22.67,17.73,20.7,21.69,20.52,31581
2021-12-24,F03,CD001,20.17,15.99,18.61,19.18,19.0,49367
2021-12-24,F03,GZ001,21.55,16.96,19.05,19.23,19.53,15831
2021-12-24,F03,HN001,20.2,15.52,18.19,17.42,18.57,34183
2021-12-24,F03,SH001,22.05,18.3,20.64,21.53,20.99,37995
2021-12-24,F03,SZ001,21.57,17.77,19.16,19.58,19.04,9636
2021-12-24,F03,WH001,19.31,16.87,18.1,18.04,17.58,39103
2021-12-24,F03,XA001,19.45,15.03,17.68,18.12,17.44,9677
2021-12-24,F04,BJ001,8.0,6.83,7.24,7.14,7.1,22715
2021-12-24,F04,CD001,6.81,5.71,6.37,6.29,6.44,43329
2021-12-24,F04,GZ001,7.96,6.79,7.48,7.59,7.63,27930
2021-12-24,F04,HN001,7.3,6.24,6.74,7.04,6.87,40078
2021-12-24,F04,SH001,8.64,6.57,7.53,7.21,7.59,17216
2021-12-24,F04,SZ001,7.89,6.24,7.27,7.35,7.41,30835
2021-12-24,F04,WH001,7.95,6.41,7.07,7.03,6.97,48611
2021-12-24,F04,XA001,7.34,6.27,6.61,6.84,6.51,34831
2021-12-24,F05,BJ001,9.11,7.51,7.98,7.74,8.11,7103
2021-12-24,F05,CD001,8.16,6.66,7.11,6.99,7.2,25488
2021-12-24,F05,GZ001,8.56,7.01,7.81,7.62,7.63,47106
2021-12-24,F05,HN001,8.0,6.36,7.12,6.83,6.93,42394
2021-12-24,F05,SH001,9.81,8.17,8.62,8.48,8.44,8772
2021-12-24,F05,SZ001,9.28,7.15,8.34,7.93,8.17,49119
2021-12-24,F05,WH001,8.3,6.65,7.33,7.17,7.11,7153
2021-12-24,F05,XA001,8.15,6.75,7.13,7.25,7.1,6406
2021-12-24,F06,BJ001,8.25,6.63,7.58,7.3,7.67,15777
2021-12-24,F06,CD001,8.52,6.43,7.45,7.57,7.52,24467
2021-12-24,F06,GZ001,8.34,6.44,7.44,7.74,7.41,43626
2021-12-24,F06,HN001,7.83,5.94,6.99,7.19,7.04,13257
2021-12-24,F06,SH001,9.03,7.47,7.94,7.68,7.98,7522
2021-12-24,F06,SZ001,8.21,7.09,7.77,7.43,7.93,42956
2021-12-24,F06,WH001,8.39,6.39,7.39,7.24,7.45,20033
2021-12-24,F06,XA001,7.14,5.68,6.68,6.82,6.75,49831
2021-12-24,F07,BJ001,38.64,34.26,36.77,37.93,35.93,48901
2021-12-24,F07,CD001,34.33,26.22,30.43,29.4,30.39,17764
2021-12-24,F07,GZ001,40.03,32.03,35.54,37.01,36.52,9947
2021-12-24,F07,HN001,32.9,27.86,30.58,32.04,31.02,12652
2021-12-24,F07,SH001,40.7,32.91,36.55,35.25,37.61,27934
2021-12-24,F07,SZ001,39.19,33.1,35.43,35.4,34.81,22465
2021-12-24,F07,WH001,38.29,29.13,33.37,34.69,34.25,11489
2021-12-24,F07,XA001,36.67,30.27,33.05,34.52,32.13,48657
2021-12-24,F08,BJ001,19.46,16.31,17.27,17.7,17.63,28483
2021-12-24,F08,CD001,16.48,13.21,15.27,14.79,15.72,26079
2021-12-24,F08,GZ001,17.51,14.35,16.5,16.88,16.49,36739
2021-12-24,F08,HN001,16.8,12.81,14.63,13.94,15.04,27409
2021-12-24,F08,SH001,19.48,16.4,17.37,17.13,17.39,31304
2021-12-24,F08,SZ001,18.22,15.05,16.46,15.93,16.82,21962
2021-12-24,F08,WH001,18.11,14.24,16.19,16.45,16.6,10868
2021-12-24,F08,XA001,16.78,13.13,15.36,15.31,15.52,10679
2021-12-24,F09,BJ001,24.41,20.25,21.4,21.5,21.1,21453
2021-12-24,F09,CD001,18.96,16.65,17.55,17.82,17.2,9017
2021-12-24,F09,GZ001,22.83,18.18,19.89,19.68,19.92,31883
2021-12-24,F09,HN001,20.04,15.66,17.93,18.1,17.58,26854
2021-12-24,F09,SH001,22.01,17.83,20.34,21.2,20.04,5672
2021-12-24,F09,SZ001,21.85,18.07,19.89,20.78,19.49,32102
2021-12-24,F09,WH001,21.54,17.39,18.95,18.61,19.5,29139
2021-12-24,F09,XA001,18.7,15.2,17.47,17.43,17.54,48048
2021-12-24,F10,BJ001,16.65,13.67,15.14,14.58,15.33,11063
2021-12-24,F10,CD001,14.48,12.3,13.22,13.78,13.46,14453
2021-12-24,F10,GZ001,14.9,11.79,13.57,13.41,13.76,8186
2021-12-24,F10,HN001,13.83,11.3,12.63,13.06,12.61,10418
2021-12-24,F10,SH001,17.42,14.12,15.59,16.3,15.78,15360
2021-12-24,F10,SZ001,16.77,12.7,14.88,14.88,14.96,21754
2021-12-24,F10,WH001,15.5,12.92,13.75,13.96,13.95,48079
2021-12-24,F10,XA001,15.26,12.15,13.51,14.08,13.88,12555
2021-12-24,F11,BJ001,27.17,22.56,25.67,25.25,25.82,29811
2021-12-24,F11,CD001,28.75,22.7,25.03,24.46,24.4,28685
2021-12-24,F11,GZ001,27.01,22.32,25.15,25.36,25.28,8592
2021-12-24,F11,HN001,26.09,20.1,23.14,23.88,23.4,41741
2021-12-24,F11,SH001,30.71,25.1,28.03,29.14,28.69,8771
2021-12-24,F11,SZ001,29.16,23.43,27.27,26.19,26.99,44736
2021-12-24,F11,WH001,27.15,21.06,24.2,25.29,24.78,46250
2021-12-24,F11,XA001,26.7,22.26,24.47,25.59,25.18,28825
2021-12-24,F12,BJ001,8.39,6.88,7.97,8.01,7.87,20481
2021-12-24,F12,CD001,8.11,6.68,7.09,6.8,7.07,26247
2021-12-24,F12,GZ001,8.62,6.85,7.56,7.27,7.79,25560
2021-12-24,F12,HN001,7.75,5.87,6.88,7.05,6.91,13052
2021-12-24,F12,SH001,9.17,7.33,8.58,8.53,8.64,30478
2021-12-24,F12,SZ001,8.86,7.14,7.98,8.12,7.96,45940
2021-12-24,F12,WH001,8.43,7.15,7.57,7.28,7.67,10052
2021-12-24,F12,XA001,8.06,6.47,7.22,6.9,7.33,32965
2021-12-24,F13,BJ001,15.77,12.41,14.43,14.26,14.5,7509
2021-12-24,F13,CD001,13.84,11.17,12.97,13.28,12.71,17687
2021-12-24,F13,GZ001,16.18,12.32,14.46,14.37,14.86,32392
2021-12-24,F13,HN001,13.91,11.06,12.8,12.65,13.14,18493
2021-12-24,F13,SH001,17.45,13.58,15.97,16.32,15.6,20199
2021-12-24,F13,SZ001,16.22,13.72,14.96,15.69,14.72,43168
2021-12-24,F13,WH001,15.07,11.68,13.33,13.05,13.05,34390
2021-12-24,F13,XA001,15.03,12.31,13.39,13.01,13.7,22561
2021-12-24,F14,BJ001,11.85,9.65,10.44,10.18,10.36,49863
2021-12-24,F14,CD001,10.26,8.06,9.36,9.71,9.2,38785
2021-12-24,F14,GZ001,11.54,9.53,10.27,10.25,10.52,10304
2021-12-24,F14,HN001,9.52,8.14,8.79,9.0,8.56,40942
2021-12-24,F14,SH001,11.62,9.95,10.93,11.45,11.14,17579
2021-12-24,F14,SZ001,11.33,9.08,10.15,10.27,9.96,30687
2021-12-24,F14,WH001,9.64,7.58,8.78,8.48,8.74,33117
2021-12-24,F14,XA001,10.4,8.58,9.43,9.86,9.62,28075
2021-12-24,F15,BJ001,14.49,11.73,12.68,12.44,12.43,10288
2021-12-24,F15,CD001,12.03,10.17,10.95,11.0,10.68,5141
2021-12-24,F15,GZ001,12.8,10.21,11.81,12.16,11.78,49203
2021-12-24,F15,HN001,11.68,9.94,10.91,11.36,10.64,23936
2021-12-24,F15,SH001,14.37,10.94,12.85,13.35,12.67,23676
2021-12-24,F15,SZ001,13.03,10.65,12.1,11.67,12.12,39420
2021-12-24,F15,WH001,12.25,10.22,11.27,11.24,11.32,48639
2021-12-24,F15,XA001,12.46,9.54,11.1,11.2,11.32,12606
2021-12-24,F16,BJ001,7.9,6.21,7.14,7.45,6.96,33451
2021-12-24,F16,CD001,6.77,5.64,6.04,6.14,5.97,22136
2021-12-24,F16,GZ001,6.98,5.7,6.49,6.26,6.37,11942
2021-12-24,F16,HN001,6.41,5.44,6.09,6.15,5.92,13172
2021-12-24,F16,SH001,7.58,6.56,7.04,6.81,7.24,41436
2021-12-24,F16,SZ001,6.67,5.92,6.29,6.27,6.19,31890
2021-12-24,F16,WH001,6.78,5.46,6.33,6.59,6.24,39468
2021-12-24,F16,XA001,6.7,5.65,5.98,6.25,5.82,24329
2021-12-24,F17,BJ001,14.32,11.64,13.12,13.73,13.32,23459
2021-12-24,F17,CD001,13.31,11.06,11.86,12.12,11.55,20875
2021-12-24,F17,GZ001,14.34,10.98,12.84,12.76,12.78,15571
2021-12-24,F17,HN001,12.4,10.33,11.26,11.31,11.33,41939
2021-12-24,F17,SH001,14.89,11.83,13.38,13.46,13.23,42597
2021-12-24,F17,SZ001,13.73,11.03,12.87,13.14,13.12,23918
2021-12-24,F17,WH001,12.61,10.93,11.7,11.69,11.35,27123
2021-12-24,F17,XA001,13.65,10.73,11.98,12.04,11.68,17698
2021-12-24,F18,BJ001,51.88,41.19,46.25,46.26,45.68,36638
2021-12-24,F18,CD001,48.32,38.19,42.1,41.22,42.6,15310
2021-12-24,F18,GZ001,52.71,41.1,47.02,45.32,47.84,24531
2021-12-24,F18,HN001,42.77,37.93,39.94,40.18,38.9,20971
2021-12-24,F18,SH001,51.6,44.69,48.76,50.66,48.34,9776
2021-12-24,F18,SZ001,53.6,44.64,49.69,48.21,50.73,7509
2021-12-24,F18,WH001,47.46,38.11,41.48,39.82,41.43,46805
2021-12-24,F18,XA001,45.61,39.4,42.18,41.72,42.73,41037
2021-12-24,F19,BJ001,57.51,47.97,53.56,50.89,53.45,37152
2021-12-24,F19,CD001,53.71,40.94,47.66,48.27,46.89,34415
2021-12-24,F19,GZ001,58.43,48.39,52.12,52.91,51.67,18659
2021-12-24,F19,HN001,53.48,42.66,47.45,45.34,48.24,12351
2021-12-24,F19,SH001,59.22,51.39,54.76,56.0,56.28,23853
2021-12-24,F19,SZ001,60.65,47.78,54.15,56.38,53.35,26703
2021-12-24,F19,WH001,55.16,45.62,48.44,47.94,47.88,44187
2021-12-24,F19,XA001,49.86,40.18,45.34,43.95,45.93,22794
2021-12-24,F20,BJ001,40.86,33.15,38.32,39.1,37.92,7654
2021-12-24,F20,CD001,37.27,32.59,34.42,33.99,35.41,49232
2021-12-24,F20,GZ001,40.61,32.86,37.53,37.33,36.88,26158
2021-12-24,F20,HN001,36.72,29.33,32.56,32.97,32.59,16249
2021-12-24,F20,SH001,45.93,36.47,40.36,41.85,39.57,26837
2021-12-24,F20,SZ001,42.3,35.2,38.35,38.39,37.52,29368
2021-12-24,F20,WH001,38.54,32.22,36.15,34.63,36.53,22909
2021-12-24,F20,XA001,37.49,30.28,35.27,34.88,34.68,6573
2021-12-25,F01,BJ001,13.4,11.03,11.99,11.76,11.98,47309
2021-12-25,F01,CD001,11.46,9.54,10.82,11.02,11.07,35885
2021-12-25,F01,GZ001,12.88,10.46,11.91,11.52,11.81,31868
2021-12-25,F01,HN001,10.97,8.82,10.12,10.52,10.04,23058
2021-12-25,F01,SH001,13.46,10.94,12.47,11.99,12.72,36952
2021-12-25,F01,SZ001,13.28,11.05,12.12,12.21,12.48,32445
2021-12-25,F01,WH001,12.34,10.01,10.96,11.26,11.13,43175
2021-12-25,F01,XA001,11.88,9.53,10.97,11.48,10.67,47696
2021-12-25,F02,BJ001,9.72,8.36,8.94,9.08,8.82,10708
2021-12-25,F02,CD001,8.76,6.97,7.88,7.93,8.01,47292
2021-12-25,F02,GZ001,8.66,7.71,8.21,7.9,8.44,30201
2021-12-25,F02,HN001,8.42,6.5,7.41,7.67,7.54,17459
2021-12-25,F02,SH001,9.2,7.89,8.6,8.51,8.81,44470
2021-12-25,F02,SZ001,8.82,7.25,8.26,8.03,8.48,10050
2021-12-25,F02,WH001,9.05,7.17,7.88,8.05,8.06,6954
2021-12-25,F02,XA001,8.51,6.95,7.65,8.03,7.83,40516
2021-12-25,F03,BJ001,23.78,20.61,21.93,21.53,21.27,27359
2021-12-25,F03,CD001,21.06,15.96,18.36,18.94,18.02,48650
2021-12-25,F03,GZ001,21.86,17.32,20.19,20.0,20.01,28939
2021-12-25,F03,HN001,19.32,15.82,18.16,18.25,18.45,40729
2021-12-25,F03,SH001,23.65,19.62,21.68,22.05,21.16,41159
2021-12-25,F03,SZ001,22.16,19.06,21.05,21.7,20.87,6971
2021-12-25,F03,WH001,23.06,18.5,20.08,20.2,20.65,16938
2021-12-25,F03,XA001,20.26,16.8,19.13,19.62,19.65,16183
2021-12-25,F04,BJ001,8.76,7.09,8.07,7.68,7.94,12199
2021-12-25,F04,CD001,7.86,6.46,6.97,7.29,6.95,39221
2021-12-25,F04,GZ001,7.94,6.66,7.17,7.34,7.33,47542
2021-12-25,F04,HN001,7.3,6.06,6.87,7.17,6.71,16654
2021-12-25,F04,SH001,8.3,6.74,7.68,7.47,7.66,32060
2021-12-25,F04,SZ001,8.45,6.52,7.47,7.79,7.28,47150
2021-12-25,F04,WH001,7.89,6.23,6.96,7.0,6.78,30720
2021-12-25,F04,XA001,8.19,6.38,7.32,7.0,7.29,6244
2021-12-25,F05,BJ001,9.44,7.74,8.99,8.7,8.9,22624
2021-12-25,F05,CD001,8.67,6.83,7.84,8.02,7.88,19165
2021-12-25,F05,GZ001,8.9,7.63,8.3,8.01,8.4,11509
2021-12-25,F05,HN001,7.88,6.57,7.24,7.4,7.3,28648
2021-12-25,F05,SH001,9.26,8.0,8.73,9.02,8.72,41553
2021-12-25,F05,SZ001,9.53,8.08,8.88,9.11,9.08,22435
2021-12-25,F05,WH001,8.84,7.15,7.8,7.54,7.71,8245
2021-12-25,F05,XA001,8.04,6.65,7.55,7.86,7.71,44364
2021-12-25,F06,BJ001,9.23,8.06,8.53,8.26,8.55,5515
2021-12-25,F06,CD001,8.83,7.13,7.73,7.76,7.79,31556
2021-12-25,F06,GZ001,8.69,7.62,8.09,7.74,7.93,6668
2021-12-25,F06,HN001,8.07,6.76,7.44,7.46,7.49,40525
2021-12-25,F06,SH001,9.62,7.57,8.8,8.67,8.6,45163
2021-12-25,F06,SZ001,8.8,7.17,8.04,8.01,7.81,21570
2021-12-25,F06,WH001,7.86,6.38,7.37,7.63,7.36,28393
2021-12-25,F06,XA001,8.21,6.53,7.23,7.56,7.35,27200
2021-12-25,F07,BJ001,43.59,34.74,39.14,38.93,39.82,9978
2021-12-25,F07,CD001,35.67,28.42,32.72,31.7,33.09,24320
2021-12-25,F07,GZ001,41.98,32.65,36.74,34.93,35.96,47631
2021-12-25,F07,HN001,37.62,29.44,33.27,33.97,33.85,47241
2021-12-25,F07,SH001,42.4,35.22,37.55,36.21,36.44,29380
2021-12-25,F07,SZ001,42.24,33.8,38.61,38.64,39.68,29680
2021-12-25,F07,WH001,37.7,29.11,34.04,34.26,33.33,26795
2021-12-25,F07,XA001,40.1,33.27,35.21,34.28,34.7,28525
